2.965875668451189995e-03,1.084710732102394104e-01,5.023660063743591309e-01,1.929152160882949829e-01,1.798853576183319092e-01,1.339642796665430069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266328990459442139e-02,1.852839253842830658e-02,1.815515905618667603e-01,7.435350418090820312e-01,4.372167587280273438e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.332444612169638276e-05,1.569581404328346252e-02,2.029458805918693542e-02,5.965742468833923340e-01,3.647027313709259033e-01,2.699280157685279846e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.665689146146178246e-03,1.206344962120056152e-01,5.115635991096496582e-01,1.828845590353012085e-01,1.688883006572723389e-01,1.236336957663297653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309650763869285583e-02,1.856171712279319763e-02,2.228738963603973389e-01,7.014796137809753418e-01,4.398826882243156433e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.664889224339276552e-05,1.606238260865211487e-02,2.022793889045715332e-02,6.255331635475158691e-01,3.352439403533935547e-01,2.865902381017804146e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.632098134607076645e-03,1.355638504028320312e-01,5.190615653991699219e-01,1.745534539222717285e-01,1.573247164487838745e-01,8.864303119480609894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369634736329317093e-02,1.829512044787406921e-02,2.559650838375091553e-01,6.710543632507324219e-01,4.098907113075256348e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332977844867855310e-04,1.639562845230102539e-02,2.069448120892047882e-02,6.439282894134521484e-01,3.165489137172698975e-01,2.299386775121092796e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.531858187168836594e-03,1.485937088727951050e-01,5.304918885231018066e-01,1.672887206077575684e-01,1.380631774663925171e-01,1.003065891563892365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396294310688972473e-02,1.852839253842830658e-02,2.925219833850860596e-01,6.335310339927673340e-01,4.145561158657073975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626233011484146118e-02,2.146094292402267456e-02,6.704212427139282227e-01,2.897227406501770020e-01,2.132764551788568497e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.131431717425584793e-03,1.605905145406723022e-01,5.463209748268127441e-01,1.492935270071029663e-01,1.322313994169235229e-01,4.432151559740304947e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426286343485116959e-02,1.856171712279319763e-02,3.288789689540863037e-01,5.969074964523315430e-01,4.138896241784095764e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332977844867855310e-04,1.662889868021011353e-02,2.109437435865402222e-02,6.839176416397094727e-01,2.765929102897644043e-01,1.632897881790995598e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.764329366385936737e-03,1.728539019823074341e-01,5.501533150672912598e-01,1.387296766042709351e-01,1.263996213674545288e-01,3.099173540249466896e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482937857508659363e-02,1.852839253842830658e-02,3.619701266288757324e-01,5.656491518020629883e-01,3.902292624115943909e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.997333836508914828e-05,1.682884618639945984e-02,2.159424126148223877e-02,6.967475414276123047e-01,2.628965675830841064e-01,1.832844573073089123e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013063173741102219e-02,1.893161833286285400e-01,5.458211302757263184e-01,1.310983747243881226e-01,1.211010366678237915e-01,2.532657934352755547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486270315945148468e-02,1.892828568816184998e-02,3.833644390106201172e-01,5.468875169754028320e-01,3.595707938075065613e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.332711301278322935e-04,1.656224951148033142e-02,2.266062423586845398e-02,7.124100327491760254e-01,2.456011772155761719e-01,2.532657934352755547e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.163023151457309723e-02,2.017461955547332764e-01,5.433551073074340820e-01,1.274326890707015991e-01,1.145694479346275330e-01,1.266328967176377773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499600149691104889e-02,1.919488050043582916e-02,4.128565788269042969e-01,5.158957839012145996e-01,3.705678507685661316e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665955689735710621e-04,1.686217077076435089e-02,2.239402756094932556e-02,7.200080156326293945e-01,2.385030686855316162e-01,1.966142328456044197e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.209677383303642273e-02,2.149760127067565918e-01,5.407891273498535156e-01,1.208344474434852600e-01,1.102705970406532288e-01,1.033057807944715023e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509597431868314743e-02,1.962810009717941284e-02,4.383164346218109131e-01,4.942348599433898926e-01,3.272460773587226868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709544099867343903e-02,2.296054363250732422e-02,7.300053238868713379e-01,2.284390777349472046e-01,1.499600126408040524e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.409624144434928894e-02,2.263396382331848145e-01,5.384897589683532715e-01,1.152026131749153137e-01,1.046054363250732422e-01,1.266328967176377773e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522927265614271164e-02,1.989469490945339203e-02,4.587109982967376709e-01,4.781058430671691895e-01,2.805918455123901367e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.332444757688790560e-04,1.726206392049789429e-02,2.312716655433177948e-02,7.431351542472839355e-01,2.142428755760192871e-01,1.899493508972227573e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.539589464664459229e-02,2.382697910070419312e-01,5.362569689750671387e-01,1.099373474717140198e-01,9.994001686573028564e-02,1.999466767301782966e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542921923100948334e-02,2.022793889045715332e-02,4.780391752719879150e-01,4.579112231731414795e-01,2.839242853224277496e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.332711301278322935e-04,1.726206392049789429e-02,2.349373511970043182e-02,7.534990906715393066e-01,2.039122879505157471e-01,1.599573413841426373e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.719541475176811218e-02,2.485670447349548340e-01,5.330911874771118164e-01,1.091708913445472717e-01,9.197547286748886108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539589464664459229e-02,2.042788639664649963e-02,4.964342713356018066e-01,4.389829337596893311e-01,2.875899709761142731e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999466767301782966e-04,1.739536039531230927e-02,2.502666041254997253e-02,7.565649151802062988e-01,1.990469247102737427e-01,1.766195637173950672e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.796187646687030792e-02,2.591642141342163086e-01,5.273260474205017090e-01,1.093375086784362793e-01,8.621034026145935059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566248945891857147e-02,2.086110413074493408e-02,5.087643265724182129e-01,4.286190271377563477e-01,2.609304152429103851e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665955689735710621e-04,1.746200956404209137e-02,2.555985003709793091e-02,7.639629244804382324e-01,1.911490261554718018e-01,1.599573413841426373e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.846174336969852448e-02,2.705611884593963623e-01,5.214276313781738281e-01,1.146027743816375732e-01,7.494667917490005493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582911238074302673e-02,2.139429561793804169e-02,5.250933170318603516e-01,4.140895903110504150e-01,2.359370887279510498e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.999466767301782966e-04,1.756198331713676453e-02,2.589309588074684143e-02,7.691949009895324707e-01,1.856504976749420166e-01,1.499600126408040524e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.962810009717941284e-02,2.774926722049713135e-01,5.197280645370483398e-01,1.170687824487686157e-01,6.608238071203231812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596241071820259094e-02,2.239402756094932556e-02,5.390562415122985840e-01,3.999600112438201904e-01,2.262729965150356293e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665955689735710621e-04,1.759530790150165558e-02,2.602639235556125641e-02,7.686283588409423828e-01,1.862170100212097168e-01,1.266328967176377773e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.182751335203647614e-02,2.848240435123443604e-01,5.186283588409423828e-01,1.171687543392181396e-01,5.755132064223289490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579578779637813568e-02,2.269394882023334503e-02,5.509530901908874512e-01,3.890629112720489502e-01,2.149426750838756561e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.998933534603565931e-04,1.749533414840698242e-02,2.605971693992614746e-02,7.731605172157287598e-01,1.820847839117050171e-01,7.997867069207131863e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.256065048277378082e-02,2.948547005653381348e-01,5.134297609329223633e-01,1.206011697649955750e-01,4.855372011661529541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626233011484146118e-02,2.382697910070419312e-02,5.618501901626586914e-01,3.763996362686157227e-01,2.166089043021202087e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.332178214099258184e-04,1.756198331713676453e-02,2.709277532994747162e-02,7.830245494842529297e-01,1.710210591554641724e-01,8.664356428198516369e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.396027743816375732e-02,3.033524453639984131e-01,5.109304189682006836e-01,1.228672340512275696e-01,3.888962790369987488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629565469920635223e-02,2.469341456890106201e-02,5.708477497100830078e-01,3.687350153923034668e-01,1.942815259099006653e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.332178214099258184e-04,1.752865873277187347e-02,2.745934389531612396e-02,7.845574617385864258e-01,1.693215072154998779e-01,6.998133612796664238e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.529325522482395172e-02,3.116502165794372559e-01,5.065982341766357422e-01,1.284324228763580322e-01,2.802585996687412262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629565469920635223e-02,2.569314837455749512e-02,5.801452994346618652e-01,3.591708838939666748e-01,1.869501546025276184e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.331378292292356491e-04,1.739536039531230927e-02,2.782591246068477631e-02,7.881231904029846191e-01,1.650893092155456543e-01,8.331111748702824116e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.705945074558258057e-02,3.214476108551025391e-01,5.012663006782531738e-01,1.295321285724639893e-01,2.069448120892047882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629565469920635223e-02,2.595974318683147430e-02,5.829445719718933105e-01,3.550719916820526123e-01,1.972807198762893677e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.998400156386196613e-04,1.766195707023143768e-02,2.922553941607475281e-02,7.894228100776672363e-01,1.623567044734954834e-01,7.331378292292356491e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.752599306404590607e-02,3.275460004806518555e-01,4.964009523391723633e-01,1.356638222932815552e-01,1.286323647946119308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646227762103080750e-02,2.612636610865592957e-02,5.909090638160705566e-01,3.490735888481140137e-01,1.742868497967720032e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.664356428198516369e-04,1.746200956404209137e-02,2.879232168197631836e-02,7.933217883110046387e-01,1.588576436042785645e-01,6.998133612796664238e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.772594057023525238e-02,3.358104526996612549e-01,4.939349591732025146e-01,1.291988790035247803e-01,1.332977879792451859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646227762103080750e-02,2.819248288869857788e-02,5.980738401412963867e-01,3.416422307491302490e-01,1.562916487455368042e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.664089302532374859e-04,1.756198331713676453e-02,3.012529946863651276e-02,7.979205250740051270e-01,1.525259912014007568e-01,8.997600525617599487e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.909224294126033783e-02,3.429085612297058105e-01,4.877032935619354248e-01,1.297320723533630371e-01,1.056384947150945663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656224951148033142e-02,2.839242853224277496e-02,6.030725240707397461e-01,3.378099203109741211e-01,1.416288968175649643e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.997600525617599487e-04,1.726206392049789429e-02,3.149160370230674744e-02,7.974873185157775879e-01,1.521261036396026611e-01,7.331378292292356491e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.992535382509231567e-02,3.490735888481140137e-01,4.863036572933197021e-01,1.276326328516006470e-01,7.064782548695802689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332444612169638276e-05,1.646227762103080750e-02,2.889229543507099152e-02,6.116701960563659668e-01,3.290122747421264648e-01,1.392961852252483368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.499600126408040524e-03,1.692881807684898376e-02,3.232471272349357605e-02,8.011530041694641113e-01,1.476939469575881958e-01,3.998933534603565931e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.025859780609607697e-02,3.538389801979064941e-01,4.824713468551635742e-01,1.294321566820144653e-01,3.998933825641870499e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672887243330478668e-02,3.029192239046096802e-02,6.143361926078796387e-01,3.257131576538085938e-01,1.292988564819097519e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133031211793422699e-03,1.739536039531230927e-02,3.215809166431427002e-02,8.025193214416503906e-01,1.461277008056640625e-01,6.664889515377581120e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.352439403533935547e-02,3.575379848480224609e-01,4.765062630176544189e-01,1.273660361766815186e-01,5.065315868705511093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686217077076435089e-02,3.069181554019451141e-02,6.230005621910095215e-01,3.176486194133758545e-01,1.179685443639755249e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.330845205113291740e-04,1.796187646687030792e-02,3.295787796378135681e-02,8.067848682403564453e-01,1.409290879964828491e-01,4.332178214099258184e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.282457962632179260e-02,3.646694123744964600e-01,4.760730564594268799e-01,1.222340688109397888e-01,4.198880400508642197e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679552160203456879e-02,3.265795856714248657e-02,6.260663866996765137e-01,3.110503852367401123e-01,1.342975161969661713e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.466275658458471298e-03,1.696214266121387482e-02,3.502399474382400513e-02,8.072847127914428711e-01,1.389629393815994263e-01,2.999200078193098307e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.629032149910926819e-02,3.681685030460357666e-01,4.716408848762512207e-01,1.195347905158996582e-01,4.365502391010522842e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696214266121387482e-02,3.369101509451866150e-02,6.301652789115905762e-01,3.082177937030792236e-01,1.096374262124300003e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.599573413841426373e-03,1.742868497967720032e-02,3.612370043992996216e-02,8.079845309257507324e-01,1.363636404275894165e-01,4.998667282052338123e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.778992220759391785e-02,3.732671141624450684e-01,4.645761251449584961e-01,1.213343143463134766e-01,3.032524604350328445e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712876558303833008e-02,3.342441841959953308e-02,6.359637379646301270e-01,3.033191263675689697e-01,1.016395632177591324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332977903075516224e-03,1.746200956404209137e-02,3.645694628357887268e-02,8.133497834205627441e-01,1.308650970458984375e-01,5.331911379471421242e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.772327303886413574e-02,3.793655037879943848e-01,4.615769088268280029e-01,1.180685162544250488e-01,3.265795763581991196e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712876558303833008e-02,3.559051081538200378e-02,6.388962864875793457e-01,2.981871366500854492e-01,1.019728090614080429e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.866169041022658348e-03,1.709544099867343903e-02,3.749000281095504761e-02,8.150826692581176758e-01,1.278658956289291382e-01,5.998400156386196613e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.948947042226791382e-02,3.824313580989837646e-01,4.607771337032318115e-01,1.139696091413497925e-01,3.332444699481129646e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729538850486278534e-02,3.745667636394500732e-02,6.419954895973205566e-01,2.930218577384948730e-01,1.023060549050569534e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.632897881790995598e-03,1.729538850486278534e-02,3.948947042226791382e-02,8.108504414558410645e-01,1.301319599151611328e-01,5.998400156386196613e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.028925672173500061e-02,3.881964683532714844e-01,4.550453126430511475e-01,1.126033067703247070e-01,3.865635721012949944e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736203767359256744e-02,3.815649077296257019e-02,6.443948149681091309e-01,2.900559902191162109e-01,1.003065891563892365e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.932817860506474972e-03,1.692881807684898376e-02,4.075579717755317688e-02,8.109170794486999512e-01,1.287323385477066040e-01,7.331378292292356491e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.843936137855052948e-04,2.466525696218013763e-02,1.178807113319635391e-02,2.191043645143508911e-02,5.415145158767700195e-01,3.997373282909393311e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.086232024244964123e-04,2.690755389630794525e-02,1.053879130631685257e-02,2.239092811942100525e-02,5.786085128784179688e-01,3.607534170150756836e-01,1.921968068927526474e-04,0.000000000000000000e+00,1.217246404848992825e-03,2.911781705915927887e-02,1.076302118599414825e-02,3.811903297901153564e-02,8.142417669296264648e-01,1.065410971641540527e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.114741526544094086e-02,2.155807614326477051e-02,2.508168295025825500e-02,5.422832965850830078e-01,3.999295234680175781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377410441637039185e-02,2.062912471592426300e-02,2.492151968181133270e-02,5.732269883155822754e-01,3.674162328243255615e-01,3.203279993613250554e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.707348413765430450e-02,2.139791101217269897e-02,3.866359218955039978e-02,8.125760555267333984e-01,1.102889329195022583e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.425459701567888260e-02,2.043692767620086670e-02,2.328784763813018799e-02,5.293740630149841309e-01,4.126465618610382080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467102300375699997e-02,2.229483053088188171e-02,2.405663393437862396e-02,5.817797183990478516e-01,3.571977615356445312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483118720352649689e-02,2.399256825447082520e-02,4.077775776386260986e-02,8.016849160194396973e-01,1.187135651707649231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.870715618133544922e-02,1.278108824044466019e-02,2.857325971126556396e-02,5.250496268272399902e-01,4.148888587951660156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909155026078224182e-02,1.281312108039855957e-02,2.953424304723739624e-02,5.809468626976013184e-01,3.574860692024230957e-01,1.281311997445300221e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.832276210188865662e-02,1.409443281590938568e-02,4.577487334609031677e-02,8.133448362350463867e-01,1.084630638360977173e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.255109138786792755e-02,1.223652996122837067e-02,2.392850257456302643e-02,5.173297524452209473e-01,4.238580167293548584e-01,9.609840344637632370e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.322378195822238922e-02,1.172400545328855515e-02,2.786853723227977753e-02,5.854314565658569336e-01,3.516240715980529785e-01,1.281311997445300221e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.306361682713031769e-02,1.162790693342685699e-02,4.321224987506866455e-02,8.143058419227600098e-01,1.077903807163238525e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200653403997421265e-02,1.262092404067516327e-02,2.440899424254894257e-02,5.092895030975341797e-01,4.315779209136962891e-01,9.609840344637632370e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.277532219886779785e-02,1.172400545328855515e-02,2.854122593998908997e-02,5.781600475311279297e-01,3.586712777614593506e-01,1.281311997445300221e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.232686243951320648e-02,1.165993977338075638e-02,4.458966106176376343e-02,8.137612938880920410e-01,1.076622456312179565e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.485745400190353394e-02,1.358190830796957016e-02,2.094945311546325684e-02,5.010890960693359375e-01,4.394580125808715820e-01,6.406559987226501107e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.581843733787536621e-02,1.303735002875328064e-02,2.415273152291774750e-02,5.730668306350708008e-01,3.638285696506500244e-01,9.609840344637632370e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.533794566988945007e-02,1.278108824044466019e-02,4.257159307599067688e-02,8.121916651725769043e-01,1.071176901459693909e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.482542209327220917e-02,1.387020293623209000e-02,2.053302526473999023e-02,4.915113151073455811e-01,4.490678310394287109e-01,1.921968068927526474e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.569030597805976868e-02,1.290921866893768311e-02,2.415273152291774750e-02,5.673009157180786133e-01,3.698186874389648438e-01,1.281311997445300221e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.543404512107372284e-02,1.265295688062906265e-02,4.295598715543746948e-02,8.273111581802368164e-01,9.164584428071975708e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.514574863016605377e-02,1.294125150889158249e-02,2.098148502409458160e-02,4.983022511005401611e-01,4.425331652164459229e-01,9.609840344637632370e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.556217648088932037e-02,1.294125150889158249e-02,2.373630553483963013e-02,5.655070543289184570e-01,3.719328641891479492e-01,3.203280211891978979e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.540201134979724884e-02,1.242872700095176697e-02,4.497405514121055603e-02,8.296175003051757812e-01,8.757767826318740845e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.178230509161949158e-02,1.207636576145887375e-02,2.392850257456302643e-02,4.886603951454162598e-01,4.531680345535278320e-01,3.843936137855052948e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.258312515914440155e-02,1.130757853388786316e-02,2.937407977879047394e-02,5.641937255859375000e-01,3.724453747272491455e-01,9.609840344637632370e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.223076485097408295e-02,1.153180841356515884e-02,4.728041589260101318e-02,8.374655842781066895e-01,8.149144798517227173e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.488948591053485870e-02,1.338971126824617386e-02,2.059709094464778900e-02,4.729002416133880615e-01,4.680632948875427246e-01,1.601640105945989490e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.556217648088932037e-02,1.262092404067516327e-02,2.386443689465522766e-02,5.637132525444030762e-01,3.740470111370086670e-01,1.921968068927526474e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.562624216079711914e-02,1.249279268085956573e-02,4.523031413555145264e-02,8.568774461746215820e-01,5.977320671081542969e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.495355159044265747e-02,1.335767842829227448e-02,2.056505903601646423e-02,4.751745760440826416e-01,4.657249152660369873e-01,2.242296177428215742e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.559420838952064514e-02,1.281312108039855957e-02,2.428086288273334503e-02,5.566660165786743164e-01,3.804215490818023682e-01,2.242296177428215742e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.527387998998165131e-02,1.268498972058296204e-02,4.615926742553710938e-02,8.503747582435607910e-01,6.550707668066024780e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.504965104162693024e-02,1.313344854861497879e-02,2.088538743555545807e-02,4.653404951095581055e-01,4.752706885337829590e-01,3.203280211891978979e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.562624216079711914e-02,1.271702256053686142e-02,2.437696233391761780e-02,5.525978803634643555e-01,3.845537900924682617e-01,1.281311997445300221e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.546607702970504761e-02,1.252482552081346512e-02,4.638349637389183044e-02,8.604331016540527344e-01,5.519251897931098938e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.514574863016605377e-02,1.313344854861497879e-02,2.050099335610866547e-02,4.655006825923919678e-01,4.752706885337829590e-01,4.484592354856431484e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.565827406942844391e-02,1.252482552081346512e-02,2.444102801382541656e-02,5.511564016342163086e-01,3.861554265022277832e-01,6.406559987226501107e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.543404512107372284e-02,1.246075984090566635e-02,4.865782707929611206e-02,8.651739358901977539e-01,4.827343299984931946e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.498558536171913147e-02,1.342174410820007324e-02,2.075725607573986053e-02,4.560189545154571533e-01,4.844961166381835938e-01,3.203280211891978979e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.559420838952064514e-02,1.265295688062906265e-02,2.453712560236454010e-02,5.446537137031555176e-01,3.924018144607543945e-01,1.601640105945989490e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.546607702970504761e-02,1.258889120072126389e-02,4.696008563041687012e-02,8.680889010429382324e-01,4.689602181315422058e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.485745400190353394e-02,1.345377694815397263e-02,2.075725607573986053e-02,4.526234865188598633e-01,4.878275394439697266e-01,4.804920172318816185e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.546607702970504761e-02,1.297328434884548187e-02,2.389647066593170166e-02,5.379268527030944824e-01,3.995771706104278564e-01,1.601640105945989490e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.543404512107372284e-02,1.255685836076736450e-02,4.715228453278541565e-02,8.794925808906555176e-01,3.536421433091163635e-02,0.000000000000000000e+00,0.000000000000000000e+00
